ID,Posted at,Screen name,Text
6.08742E+17,2015-06-10 21:06:39 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-10 15:03:07.530999 (CDT) 4.1 miles S of Pond Creek; 36.611,-97.807,z=5.0km"
6.08742E+17,2015-06-10 21:06:40 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-08 19:15:00.944000 (CDT) 1.8 miles ESE of Aline; 36.499,-98.421,z=5.0km"
6.09006E+17,2015-06-11 14:36:44 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-10 23:13:47.674999 (CDT) 2.2 miles NE of Aline; 36.527,-98.415,z=3.4km"
6.09006E+17,2015-06-11 14:36:44 +0000,OKearthquakes,"Magnitude 3.0 at 2015-06-10 21:25:13.464000 (CDT) 4.2 miles N of Hunter; 36.624,-97.667,z=5.0km"
6.0901E+17,2015-06-11 14:51:48 +0000,OKearthquakes,"Magnitude 2.0 at 2015-06-10 18:01:20.126999 (CDT) 5.2 miles NE of Orlando; 36.205,-97.315,z=5.6km"
6.0901E+17,2015-06-11 14:51:48 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-11 09:02:27.667000 (CDT) 3.5 miles ESE of Covington; 36.293,-97.526,z=6.0km"
6.0901E+17,2015-06-11 14:51:49 +0000,OKearthquakes,"Magnitude 2.7 at 2015-06-11 09:06:30.132999 (CDT) 3.5 miles ESE of Covington; 36.291,-97.528,z=5.8km"
6.09011E+17,2015-06-11 14:54:39 +0000,OKearthquakes,RT @ActiveFaults: #ShakeOut #RWTH #Geoverbund_ABCJ   First German Shake Out Day! http://t.co/zBi9mqiC2I
6.09014E+17,2015-06-11 15:06:53 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-10 17:39:48.194000 (CDT) 7.7 miles NNE of Ripley; 36.127,-96.873,z=3.1km"
6.09018E+17,2015-06-11 15:21:52 +0000,OKearthquakes,"Magnitude 2.6 at 2015-06-10 16:27:00.767000 (CDT) 7.4 miles NW of Sand Creek; 36.896,-98.135,z=3.7km"
6.09021E+17,2015-06-11 15:36:51 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-11 09:47:21.756000 (CDT) 5.1 miles NE of Stillwater; 36.162,-96.988,z=4.8km"
6.09021E+17,2015-06-11 15:36:52 +0000,OKearthquakes,"Magnitude 2.0 at 2015-06-11 09:59:19.859000 (CDT) 5.0 miles NE of Stillwater; 36.161,-96.990,z=5.2km"
6.09036E+17,2015-06-11 16:36:26 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-11 11:05:14.528000 (CDT) 4.5 miles N of Ames; 36.311,-98.178,z=6.4km"
6.09066E+17,2015-06-11 18:34:05 +0000,OKearthquakes,"Magnitude 2.7 at 2015-06-11 12:41:37.292000 (CDT) 3.6 miles ESE of Covington; 36.292,-97.526,z=6.4km"
6.0907E+17,2015-06-11 18:49:02 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-11 11:13:37.628999 (CDT) 3.6 miles ESE of Covington; 36.293,-97.525,z=5.6km"
6.09074E+17,2015-06-11 19:04:03 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-11 11:26:32.295999 (CDT) 4.2 miles N of Ames; 36.306,-98.187,z=6.6km"
6.09074E+17,2015-06-11 19:04:03 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-11 11:14:58.237000 (CDT) 3.7 miles ESE of Covington; 36.288,-97.525,z=6.1km"
6.09077E+17,2015-06-11 19:19:02 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-11 11:55:18.260000 (CDT) 3.4 miles ESE of Covington; 36.297,-97.528,z=7.5km"
6.09077E+17,2015-06-11 19:19:03 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-11 12:15:57.048999 (CDT) 3.2 miles ESE of Covington; 36.294,-97.531,z=7.0km"
6.09081E+17,2015-06-11 19:34:04 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-11 12:17:42.421999 (CDT) 3.8 miles ESE of Covington; 36.291,-97.522,z=5.1km"
6.09081E+17,2015-06-11 19:34:04 +0000,OKearthquakes,"Magnitude 2.7 at 2015-06-11 13:00:29.073000 (CDT) 3.1 miles ESE of Covington; 36.294,-97.534,z=6.3km"
6.09085E+17,2015-06-11 19:49:08 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-11 13:09:45.695000 (CDT) 3.4 miles ESE of Covington; 36.289,-97.530,z=7.3km"
6.09104E+17,2015-06-11 21:04:34 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-11 15:18:38.009999 (CDT) 3.5 miles ESE of Covington; 36.288,-97.530,z=4.5km"
6.09125E+17,2015-06-11 22:26:20 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-11 16:12:25.788000 (CDT) 5.8 miles NNE of Guthrie; 35.960,-97.402,z=6.3km"
6.09367E+17,2015-06-12 14:28:04 +0000,OKearthquakes,"Magnitude 3.7 at 2015-06-11 18:31:37.954000 (CDT) 3.6 miles W of Lucien; 36.283,-97.519,z=5.7km"
6.09374E+17,2015-06-12 14:57:55 +0000,OKearthquakes,"Magnitude 3.6 at 2015-06-11 18:28:59.667000 (CDT) 3.8 miles WNW of Lucien; 36.285,-97.521,z=5.7km"
6.09378E+17,2015-06-12 15:12:59 +0000,OKearthquakes,"Magnitude 3.0 at 2015-06-11 17:55:55.985999 (CDT) 9.2 miles NE of Tegarden; 36.872,-98.833,z=2.5km"
6.09389E+17,2015-06-12 15:58:00 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-12 10:17:01.343000 (CDT) 2.3 miles SSW of Dibble; 35.004,-97.650,z=5.0km"
6.09397E+17,2015-06-12 16:28:00 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-12 09:40:36.259999 (CDT) 4.1 miles SW of Arcadia; 35.623,-97.373,z=6.4km"
6.09401E+17,2015-06-12 16:42:57 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-12 08:40:50.118000 (CDT) 3.3 miles ESE of Covington; 36.291,-97.532,z=5.0km"
6.09431E+17,2015-06-12 18:42:55 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-12 12:33:54.610999 (CDT) 3.5 miles WNW of Lucien; 36.285,-97.516,z=5.0km"
6.09431E+17,2015-06-12 18:42:56 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-12 13:03:56.463999 (CDT) 0.9 miles SE of Cleo Springs; 36.395,-98.431,z=8.5km"
6.09434E+17,2015-06-12 18:57:54 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-12 08:22:02.607000 (CDT) 1.4 miles SE of Covington; 36.296,-97.566,z=7.4km"
6.09434E+17,2015-06-12 18:57:54 +0000,OKearthquakes,"Magnitude 2.6 at 2015-06-12 08:38:22.783000 (CDT) 3.6 miles ESE of Covington; 36.287,-97.527,z=6.6km"
6.09446E+17,2015-06-12 19:42:55 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-12 08:04:22.841999 (CDT) 2.6 miles SE of North Enid; 36.408,-97.838,z=7.9km"
6.0945E+17,2015-06-12 19:57:54 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-12 13:38:34.414999 (CDT) 3.6 miles N of Maramec; 36.293,-96.672,z=5.2km"
6.09453E+17,2015-06-12 20:12:58 +0000,OKearthquakes,"Magnitude 2.0 at 2015-06-12 07:30:55.213999 (CDT) 2.1 miles S of Renfrow; 36.896,-97.651,z=4.5km"
6.09465E+17,2015-06-12 20:57:58 +0000,OKearthquakes,"Magnitude 2.7 at 2015-06-12 06:38:36.262000 (CDT) 3.2 miles SW of Dibble; 35.003,-97.673,z=3.4km"
6.09468E+17,2015-06-12 21:12:55 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-12 05:45:18.126999 (CDT) 4.1 miles S of Goltry; 36.474,-98.142,z=6.8km"
6.09468E+17,2015-06-12 21:12:55 +0000,OKearthquakes,"Magnitude 2.6 at 2015-06-12 05:42:04.160000 (CDT) 3.9 miles S of Goltry; 36.477,-98.142,z=6.0km"
6.10435E+17,2015-06-15 13:14:49 +0000,OKearthquakes,"Magnitude 4.0 at 2015-06-14 13:17:09.048999 (CDT) 3.8 miles WNW of Lucien; 36.286,-97.522,z=6.3km"
6.10462E+17,2015-06-15 14:58:58 +0000,OKearthquakes,"Magnitude 2.7 at 2015-06-14 05:37:47.789999 (CDT) 4.4 miles NNE of Maramec; 36.304,-96.661,z=1.6km"
6.10481E+17,2015-06-15 16:15:06 +0000,OKearthquakes,WEEKLY SEISMIC VOCAB: Moment Tensor Solution-The pattern of energy radiated during an earthquake. Beachball diagrams! http://t.co/2Xq4VDIZ4B
6.10492E+17,2015-06-15 16:59:09 +0000,OKearthquakes,"Magnitude 3.2 at 2015-06-14 00:57:24.884000 (CDT) 3.7 miles ESE of Covington; 36.288,-97.525,z=6.5km"
6.10545E+17,2015-06-15 20:29:51 +0000,OKearthquakes,"Magnitude 2.9 at 2015-06-15 14:33:58.746000 (CDT) 3.5 miles ESE of Covington; 36.293,-97.526,z=6.7km"
6.10549E+17,2015-06-15 20:44:51 +0000,OKearthquakes,"Magnitude 2.8 at 2015-06-15 14:35:46.237000 (CDT) 3.4 miles SE of Wakita; 36.847,-97.880,z=5.0km"
6.10549E+17,2015-06-15 20:44:56 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-15 12:56:02.238000 (CDT) 3.9 miles SW of Goltry; 36.501,-98.211,z=6.9km"
6.10552E+17,2015-06-15 20:59:54 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-15 11:44:43.039000 (CDT) 6.9 miles ENE of Nash; 36.707,-97.937,z=6.3km"
6.10795E+17,2015-06-16 13:03:07 +0000,OKearthquakes,"RT @ShakeOut: What to do when you feel shaking, but there is no sturdy table or desk nearby: http://t.co/XjBLlWhqhx Otherwise: http://t.co/Te7ycg0sEw"
6.10828E+17,2015-06-16 15:14:48 +0000,OKearthquakes,"Magnitude 2.8 at 2015-06-15 05:14:44.466000 (CDT) 0.3 miles NW of Pawnee; 36.341,-96.807,z=3.3km"
6.10835E+17,2015-06-16 15:44:52 +0000,OKearthquakes,"Magnitude 2.8 at 2015-06-15 02:05:36.909999 (CDT) 2.3 miles NE of Nash; 36.694,-98.029,z=6.9km"
6.10839E+17,2015-06-16 15:59:49 +0000,OKearthquakes,"Magnitude 3.2 at 2015-06-15 21:20:36.906999 (CDT) 4.3 miles NNE of Maramec; 36.303,-96.661,z=4.7km"
6.10847E+17,2015-06-16 16:29:57 +0000,OKearthquakes,"Magnitude 3.1 at 2015-06-16 10:35:57.692999 (CDT) 6.9 miles NW of Red Rock; 36.516,-97.281,z=4.9km"
6.10847E+17,2015-06-16 16:29:58 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-16 10:44:20.542000 (CDT) 5.3 miles ESE of Orlando; 36.129,-97.287,z=6.2km"
6.10854E+17,2015-06-16 16:59:51 +0000,OKearthquakes,"Magnitude 2.0 at 2015-06-16 10:55:31.724000 (CDT) 2.8 miles NE of Aline; 36.534,-98.408,z=5.0km"
6.10854E+17,2015-06-16 16:59:52 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-16 10:56:51.392000 (CDT) 3.5 miles WSW of Aline; 36.491,-98.509,z=5.0km"
6.10881E+17,2015-06-16 18:44:41 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-16 08:27:58.777000 (CDT) 2.0 miles WSW of Medford; 36.794,-97.767,z=5.6km"
6.11183E+17,2015-06-17 14:45:01 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-17 05:16:09.180999 (CDT) 3.4 miles W of Lucien; 36.281,-97.516,z=7.0km"
6.11213E+17,2015-06-17 16:45:11 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-17 04:22:27.460999 (CDT) 1.4 miles W of Renfrow; 36.925,-97.681,z=5.0km"
6.11221E+17,2015-06-17 17:15:13 +0000,OKearthquakes,"Magnitude 2.7 at 2015-06-16 17:11:18.004999 (CDT) 2.4 miles SW of Lambert; 36.663,-98.459,z=7.3km"
6.1124E+17,2015-06-17 18:30:32 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-17 09:14:24.153999 (CDT) 4.7 miles WNW of Sumner; 36.334,-97.205,z=3.8km"
6.11243E+17,2015-06-17 18:45:27 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-17 03:16:16.585000 (CDT) 6.1 miles SSE of Cherokee; 36.677,-98.305,z=5.0km"
6.11247E+17,2015-06-17 19:00:29 +0000,OKearthquakes,"Magnitude 2.0 at 2015-06-17 00:39:48.966999 (CDT) 1.4 miles W of Renfrow; 36.922,-97.681,z=5.0km"
6.11255E+17,2015-06-17 19:30:23 +0000,OKearthquakes,"Magnitude 2.8 at 2015-06-16 07:43:24.705999 (CDT) 2.0 miles SE of Wakita; 36.863,-97.897,z=4.1km"
6.11274E+17,2015-06-17 20:45:38 +0000,OKearthquakes,"Magnitude 4.3 at 2015-06-17 14:17:08.730999 (CDT) 3.9 miles ESE of Covington; 36.285,-97.523,z=6.0km"
6.11281E+17,2015-06-17 21:15:34 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-17 13:31:49.850000 (CDT) 6.0 miles NNW of Jet; 36.746,-98.224,z=4.6km"
6.113E+17,2015-06-17 22:30:11 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-17 16:14:26.365999 (CDT) 2.4 miles ESE of Renfrow; 36.918,-97.614,z=5.0km"
6.11307E+17,2015-06-17 23:00:14 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-16 08:03:59.970999 (CDT) 9.2 miles SSW of Dacoma; 36.530,-98.605,z=5.0km"
6.11545E+17,2015-06-18 14:44:32 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-18 08:10:56.901000 (CDT) 5.8 miles ENE of Morrison; 36.333,-96.915,z=3.3km"
6.11545E+17,2015-06-18 14:44:33 +0000,OKearthquakes,"Magnitude 2.9 at 2015-06-17 18:23:18.163000 (CDT) 3.1 miles E of Hopeton; 36.692,-98.611,z=4.3km"
6.11549E+17,2015-06-18 14:59:03 +0000,OKearthquakes,"Magnitude 2.6 at 2015-06-17 18:45:30.141999 (CDT) 2.8 miles ESE of Covington; 36.289,-97.542,z=6.4km"
6.1156E+17,2015-06-18 15:44:21 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-18 05:20:52.155999 (CDT) 4.3 miles S of Glencoe; 36.166,-96.924,z=6.8km"
6.11568E+17,2015-06-18 16:14:12 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-18 10:51:26.065999 (CDT) 2.9 miles ESE of Covington; 36.294,-97.537,z=6.1km"
6.11568E+17,2015-06-18 16:14:12 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-18 03:42:49.773000 (CDT) 5.1 miles SW of Coyle; 35.914,-97.310,z=5.0km"
6.11568E+17,2015-06-18 16:14:13 +0000,OKearthquakes,"Magnitude 2.0 at 2015-06-18 10:41:06.806000 (CDT) 3.1 miles W of Fairmont; 36.351,-97.761,z=6.2km"
6.11571E+17,2015-06-18 16:29:29 +0000,OKearthquakes,"Magnitude 3.1 at 2015-06-17 14:21:12.272000 (CDT) 2.8 miles ESE of Covington; 36.290,-97.541,z=6.4km"
6.11571E+17,2015-06-18 16:29:30 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-18 09:59:14.365999 (CDT) 2.7 miles W of Lucien; 36.275,-97.503,z=6.4km"
6.11575E+17,2015-06-18 16:44:28 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-18 03:09:35.996999 (CDT) 4.0 miles SSE of Garber; 36.380,-97.573,z=4.2km"
6.11628E+17,2015-06-18 20:13:20 +0000,OKearthquakes,"Magnitude 2.8 at 2015-06-18 12:46:16.978000 (CDT) 3.5 miles WSW of Carmen; 36.555,-98.518,z=5.0km"
6.11905E+17,2015-06-19 14:36:33 +0000,OKearthquakes,"Magnitude 3.1 at 2015-06-19 08:16:07.726000 (CDT) 3.1 miles ESE of Covington; 36.296,-97.534,z=6.3km"
6.11905E+17,2015-06-19 14:36:33 +0000,OKearthquakes,"Magnitude 2.0 at 2015-06-19 07:29:46.146999 (CDT) 2.4 miles NE of Sand Creek; 36.869,-97.997,z=4.9km"
6.11909E+17,2015-06-19 14:51:49 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-19 06:37:16.295999 (CDT) 5.0 miles SW of Dibble; 34.993,-97.704,z=5.0km"
6.11917E+17,2015-06-19 15:21:52 +0000,OKearthquakes,"Magnitude 3.0 at 2015-06-18 17:29:14.060999 (CDT) 4.3 miles N of Maramec; 36.304,-96.676,z=5.0km"
6.11917E+17,2015-06-19 15:21:52 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-19 06:09:41.369999 (CDT) 5.7 miles ESE of Orlando; 36.127,-97.281,z=5.8km"
6.11918E+17,2015-06-19 15:25:57 +0000,OKearthquakes,RT @OKDOT: I-35 CORRIDOR- I-35 is open at the Oklahoma/Texas border. @OKDOT and @TxDOT closely monitoring conditions at the Red River. #okwx #texomawx
6.11924E+17,2015-06-19 15:51:39 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-19 06:05:30.056000 (CDT) 2.9 miles SE of Jefferson; 36.691,-97.753,z=5.7km"
6.11928E+17,2015-06-19 16:06:49 +0000,OKearthquakes,"Magnitude 2.9 at 2015-06-18 16:40:52.752000 (CDT) 2.0 miles S of Seward; 35.769,-97.483,z=6.0km"
6.11939E+17,2015-06-19 16:51:53 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-19 10:31:25.407000 (CDT) 3.0 miles ESE of Covington; 36.295,-97.536,z=5.7km"
6.11943E+17,2015-06-19 17:06:56 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-19 10:08:27.618999 (CDT) 4.1 miles S of Sand Creek; 36.782,-98.016,z=6.2km"
6.11943E+17,2015-06-19 17:06:57 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-19 10:21:07.410000 (CDT) 5.6 miles NW of Hunter; 36.633,-97.715,z=7.7km"
6.1197E+17,2015-06-19 18:54:41 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-19 11:20:01.532999 (CDT) 5.8 miles ESE of Orlando; 36.129,-97.277,z=4.4km"
6.11974E+17,2015-06-19 19:09:40 +0000,OKearthquakes,"Magnitude 3.0 at 2015-06-18 22:07:26.463000 (CDT) 3.0 miles ESE of Covington; 36.295,-97.535,z=5.2km"
6.12226E+17,2015-06-20 11:49:15 +0000,OKearthquakes,"Magnitude 3.5 at 2015-06-20 05:56:03.212000 (CDT) 6.1 miles SE of Seward; 35.747,-97.400,z=5.6km"
6.12237E+17,2015-06-20 12:34:52 +0000,OKearthquakes,"Magnitude 3.6 at 2015-06-20 06:21:16.062999 (CDT) 6.3 miles NW of Arcadia; 35.739,-97.384,z=5.3km"
6.12347E+17,2015-06-20 19:49:56 +0000,OKearthquakes,"Magnitude 3.2 at 2015-06-19 16:56:04.827000 (CDT) 5.0 miles ESE of Driftwood; 36.852,-98.276,z=5.8km"
6.1235E+17,2015-06-20 20:04:57 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-19 22:55:20.905000 (CDT) 7.0 miles NW of Arcadia; 35.747,-97.391,z=5.0km"
6.1235E+17,2015-06-20 20:04:57 +0000,OKearthquakes,"Magnitude 2.6 at 2015-06-19 22:49:55.738999 (CDT) 4.0 miles SSW of Coyle; 35.903,-97.261,z=5.0km"
6.12358E+17,2015-06-20 20:34:53 +0000,OKearthquakes,"Magnitude 3.6 at 2015-06-19 23:29:03.686999 (CDT) 6.9 miles NW of Arcadia; 35.745,-97.392,z=5.6km"
6.12362E+17,2015-06-20 20:49:56 +0000,OKearthquakes,"Magnitude 3.3 at 2015-06-19 23:36:05.645999 (CDT) 6.9 miles NW of Arcadia; 35.745,-97.392,z=5.7km"
6.13003E+17,2015-06-22 15:17:39 +0000,OKearthquakes,RT @EarthScopeInfo: USArray in the central and eastern US http://t.co/aMkWboZWUr @IRIS_EPO #earthquake http://t.co/nIOLjuiGtw
6.13005E+17,2015-06-22 15:26:04 +0000,OKearthquakes,"Magnitude 3.1 at 2015-06-21 07:25:00.022000 (CDT) 2.2 miles WSW of Marland; 36.553,-97.190,z=6.1km"
6.13017E+17,2015-06-22 16:11:49 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-22 08:44:12.048000 (CDT) 3.1 miles NW of Salt Fork; 36.665,-97.632,z=5.7km"
6.1302E+17,2015-06-22 16:26:04 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-22 09:58:01.213999 (CDT) 2.5 miles W of Lucien; 36.275,-97.499,z=5.1km"
6.13023E+17,2015-06-22 16:37:16 +0000,OKearthquakes,WEEKLY SEISMIC VOCAB: Hypocenter or Focus (n.) - The point within the earth where an earthquake rupture starts. http://t.co/VyuYINpIUl
6.13055E+17,2015-06-22 18:43:10 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-22 13:14:54.436999 (CDT) 1.6 miles ESE of Pawnee; 36.333,-96.776,z=4.3km"
6.13059E+17,2015-06-22 18:58:53 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-22 08:25:33.078000 (CDT) 5.0 miles SW of Pawnee; 36.284,-96.864,z=4.4km"
6.13059E+17,2015-06-22 18:58:53 +0000,OKearthquakes,"Magnitude 3.4 at 2015-06-20 19:58:56.094999 (CDT) 6.1 miles SE of Seward; 35.747,-97.401,z=5.9km"
6.13062E+17,2015-06-22 19:13:08 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-22 07:54:06.734000 (CDT) 1.6 miles SE of Pawnee; 36.325,-96.781,z=3.7km"
6.13066E+17,2015-06-22 19:28:19 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-22 07:12:20.333999 (CDT) 4.6 miles NE of Billings; 36.576,-97.385,z=7.7km"
6.13074E+17,2015-06-22 19:58:52 +0000,OKearthquakes,"Magnitude 3.1 at 2015-06-20 16:07:02.460999 (CDT) 6.5 miles NW of Arcadia; 35.743,-97.384,z=6.1km"
6.13077E+17,2015-06-22 20:13:12 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-22 14:36:08.451000 (CDT) 5.8 miles ENE of Morrison; 36.339,-96.917,z=5.1km"
6.13077E+17,2015-06-22 20:13:13 +0000,OKearthquakes,"Magnitude 2.7 at 2015-06-20 15:33:07.543999 (CDT) 3.4 miles ESE of Covington; 36.294,-97.528,z=2.2km"
6.13077E+17,2015-06-22 20:13:13 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-22 14:28:21.496999 (CDT) 3.1 miles SSW of Renfrow; 36.883,-97.675,z=6.8km"
6.13081E+17,2015-06-22 20:28:08 +0000,OKearthquakes,"Magnitude 3.4 at 2015-06-22 14:47:26.975000 (CDT) 2.7 miles ENE of Seward; 35.817,-97.447,z=5.5km"
6.13096E+17,2015-06-22 21:28:18 +0000,OKearthquakes,"Magnitude 3.5 at 2015-06-22 14:47:26.946999 (CDT) 2.7 miles ENE of Seward; 35.816,-97.446,z=4.9km"
6.13099E+17,2015-06-22 21:41:01 +0000,OKearthquakes,RT @ShakeOut: #MondayMotivation: Secure Your Space easily by moving heavy objects down from high shelves that could fall on you during an earthquake!
6.13126E+17,2015-06-22 23:26:57 +0000,OKearthquakes,"Magnitude 3.9 at 2015-06-22 17:16:20.853000 (CDT) 6.6 miles NW of Arcadia; 35.743,-97.388,z=5.5km"
6.13356E+17,2015-06-23 14:40:23 +0000,OKearthquakes,Working tirelessly on #publicserviceday to analyze OK earthquakes. Special thanks to our seismologists and analysts!! http://t.co/sBNzrdkyG9
6.13364E+17,2015-06-23 15:13:03 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-22 18:20:05.910000 (CDT) 4.3 miles NE of Billings; 36.572,-97.388,z=6.1km"
6.13372E+17,2015-06-23 15:42:49 +0000,OKearthquakes,"Magnitude 2.9 at 2015-06-22 04:08:49.780999 (CDT) 3.2 miles NW of Salt Fork; 36.669,-97.629,z=5.5km"
6.13375E+17,2015-06-23 15:58:01 +0000,OKearthquakes,"Magnitude 2.8 at 2015-06-22 01:43:35.011000 (CDT) 6.6 miles NW of Arcadia; 35.744,-97.384,z=6.2km"
6.13383E+17,2015-06-23 16:28:30 +0000,OKearthquakes,"Magnitude 3.7 at 2015-06-21 23:00:34.624000 (CDT) 6.6 miles NW of Arcadia; 35.744,-97.384,z=6.2km"
6.13417E+17,2015-06-23 18:43:42 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-23 10:06:05.825999 (CDT) 0.9 miles SSE of Cherokee; 36.741,-98.354,z=7.5km"
6.13417E+17,2015-06-23 18:43:43 +0000,OKearthquakes,"Magnitude 3.4 at 2015-06-23 12:37:55.432999 (CDT) 3.0 miles E of Hopeton; 36.688,-98.611,z=4.5km"
6.13428E+17,2015-06-23 19:28:07 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-23 04:24:52.401000 (CDT) 1.1 miles SW of Renfrow; 36.914,-97.669,z=7.0km"
6.13428E+17,2015-06-23 19:28:07 +0000,OKearthquakes,"Magnitude 3.0 at 2015-06-21 23:05:43.101999 (CDT) 6.9 miles NW of Arcadia; 35.743,-97.394,z=5.3km"
6.13428E+17,2015-06-23 19:28:08 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-23 04:05:37.573999 (CDT) 5.6 miles NNW of Wakita; 36.960,-97.952,z=5.0km"
6.13432E+17,2015-06-23 19:43:09 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-23 14:03:34.313000 (CDT) 5.9 miles NNE of Nash; 36.747,-98.016,z=5.9km"
6.13436E+17,2015-06-23 19:58:39 +0000,OKearthquakes,"Magnitude 2.4 at 2015-06-23 03:33:26.414999 (CDT) 4.2 miles NW of Pawnee; 36.380,-96.858,z=5.0km"
6.13443E+17,2015-06-23 20:28:15 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-23 02:45:51.366999 (CDT) 2.2 miles NNW of Renfrow; 36.956,-97.669,z=6.5km"
6.13443E+17,2015-06-23 20:28:15 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-21 17:55:52.174999 (CDT) 6.8 miles ENE of Nash; 36.702,-97.937,z=6.2km"
6.13451E+17,2015-06-23 20:58:01 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-23 00:13:30.995000 (CDT) 6.7 miles NW of Arcadia; 35.743,-97.390,z=5.7km"
6.13455E+17,2015-06-23 21:13:34 +0000,OKearthquakes,"Magnitude 2.5 at 2015-06-22 21:08:43.033999 (CDT) 4.1 miles S of Sand Creek; 36.782,-98.030,z=7.1km"
6.13455E+17,2015-06-23 21:13:34 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-23 15:20:49.664999 (CDT) 3.6 miles NE of Sumner; 36.355,-97.074,z=5.2km"
6.13701E+17,2015-06-24 13:29:53 +0000,OKearthquakes,"Magnitude 2.7 at 2015-06-24 07:34:04.915000 (CDT) 1.3 miles NE of Renfrow; 36.939,-97.639,z=5.6km"
6.13727E+17,2015-06-24 15:15:06 +0000,OKearthquakes,"Magnitude 2.2 at 2015-06-24 05:31:52.237999 (CDT) 4.4 miles N of Spencer; 35.587,-97.370,z=5.5km"
6.13738E+17,2015-06-24 15:59:43 +0000,OKearthquakes,"Magnitude 2.0 at 2015-06-24 05:24:24.464999 (CDT) 4.1 miles SSW of Coyle; 35.900,-97.257,z=5.0km"
6.1375E+17,2015-06-24 16:44:40 +0000,OKearthquakes,"Magnitude 2.1 at 2015-06-24 05:18:12.646000 (CDT) 2.5 miles E of Coyle; 35.952,-97.191,z=5.6km"
6.1375E+17,2015-06-24 16:44:41 +0000,OKearthquakes,"Magnitude 2.3 at 2015-06-24 10:48:39.816000 (CDT) 5.3 miles SW of Coyle; 35.915,-97.313,z=5.0km"
